Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
67,0.06112341536499697,7.17660640098714,7.42383790254994,0.007521794247409862,0.8014398971290659,0.8881681753744564,n5
68,0.04770655654474381,7.205419596209231,7.42383790254994,0.01169769961975355,0.9963240796042003,0.8881681753744564,n5
69,0.024141525146720796,7.268462469656832,7.42383790254994,0.00011487508309891657,0.8988861548061831,0.8881681753744564,n5
70,0.12115374796191965,7.075766432932105,7.42383790254994,0.002902016389292387,0.8342978088517345,0.8881681753744564,n5
71,0.2506886937539855,6.923149682442871,7.42383790254994,6.21682607247325e-05,0.8802834901730845,0.8881681753744564,n5
72,0.10146420495075874,7.1053034382438645,7.42383790254994,0.0049230851707262055,0.958332875692538,0.8881681753744564,n5
73,0.016194961781884835,7.296578475465402,7.42383790254994,0.009515626161853198,0.9857162464053753,0.8881681753744564,n5
74,0.03344818948979294,7.240949440667314,7.42383790254994,0.0009707949024037366,0.8570105935940335,0.8881681753744564,n5
75,0.0781984527849653,7.144198039896267,7.42383790254994,0.0012403250656687818,0.9233864244176553,0.8881681753744564,n5
76,0.04926452778901208,7.201881763213782,7.42383790254994,4.583437731800611e-05,0.8949382844812586,0.8881681753744564,n5
77,0.0819194646100793,7.137622136719196,7.42383790254994,0.00029754670830469104,0.9054177176380844,0.8881681753744564,n5
78,0.059890323357697735,7.1791129071822875,7.42383790254994,0.0059727513123687785,0.9654517526232405,0.8881681753744564,n5
79,0.0041052988524745366,7.359765296449716,7.42383790254994,0.00869343203351445,0.9814067512618778,0.8881681753744564,n5
80,0.006489391218520939,7.343281144804107,7.42383790254994,0.0010113015653704744,0.9199691433686932,0.8881681753744564,n5
81,0.03797511758484396,7.228965848153103,7.42383790254994,3.958153349122884e-05,0.894459561031943,0.8881681753744564,n5
82,0.09118855820500375,7.121863469517931,7.42383790254994,0.002794000896743834,0.8353098657463209,0.8881681753744564,n5
83,0.19900565219661953,6.977737406925222,7.42383790254994,0.0010862299711370202,0.9211261785168954,0.8881681753744564,n5
84,0.03721028594367157,7.23093822410627,7.42383790254994,0.00406034286369059,0.9518889950779927,0.8881681753744564,n5
85,0.06092180273734068,7.1770144783427945,7.42383790254994,1.3026060393924494e-08,0.8880540436067756,0.8881681753744564,n5
86,0.05777537077546172,7.183472824438619,7.42383790254994,0.0010945640387169063,0.9212523715822669,0.8881681753744564,n5
87,0.00961128740374676,7.325800728968963,7.42383790254994,4.9768353780430764e-06,0.8859372931771983,0.8881681753744564,n5
88,0.021316394046511145,7.277836553081824,7.42383790254994,0.007973281734547548,0.9774614099140762,0.8881681753744564,n5
89,0.13608583749661154,7.054939762819457,7.42383790254994,0.001867664465759751,0.8449516916470665,0.8881681753744564,n5
90,0.3359737667473847,6.844205461474232,7.42383790254994,0.004550930890811335,0.8207075876894137,0.8881681753744564,n5
91,0.3387582798623238,6.841808453241468,7.42383790254994,0.012751098650957318,0.7752474126646813,0.8881681753744564,n5
92,0.21851959309344493,6.956377109441636,7.42383790254994,0.004294186851661623,0.9536982207861728,0.8881681753744564,n5
93,0.016256468262959435,7.296337046619639,7.42383790254994,0.006972711379263375,0.9716709380788326,0.8881681753744564,n5
94,0.03284265912734031,7.242612465242314,7.42383790254994,0.004155572878891152,0.9526319084256158,0.8881681753744564,n5
95,0.08419163464705531,7.133679954792076,7.42383790254994,0.0008542531240688103,0.8589405664392593,0.8881681753744564,n5
96,0.16274651075027546,7.020419372050565,7.42383790254994,0.0028492506396779337,0.941546547770755,0.8881681753744564,n5
97,0.21338418800087558,6.961902638686187,7.42383790254994,0.014672868513990732,0.76703655888235,0.8881681753744564,n5
98,0.3888816059144968,6.800234177485299,7.42383790254994,0.0010512249922273878,0.9205907753970854,0.8881681753744564,n5
99,0.09697888517568672,7.112423572154426,7.42383790254994,0.004672836559048879,0.9565263245525089,0.8881681753744564,n5
100,0.1382350569431814,7.052038148726486,7.42383790254994,0.005349654329267776,0.8150268441774664,0.8881681753744564,n5
