Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
83,0.07975994767299015,8.996747843098555,8.714329806009934,0.0004385366682681089,1.0464414115396241,1.0255001444273382,n6
84,0.1131963996850318,9.050776532379848,8.714329806009934,0.0011654935679928683,1.059639470255375,1.0255001444273382,n6
85,0.2069273867179356,9.169222526019757,8.714329806009934,0.005830937445716295,1.1018607196328478,1.0255001444273382,n6
86,0.08072530497279434,8.99845179560735,8.714329806009934,0.0004029488027414847,1.005426559726506,1.0255001444273382,n6
87,0.011977433779371325,8.823771268807958,8.714329806009934,0.0064520815545656305,1.1058249945956742,1.0255001444273382,n6
88,0.14807541349762174,9.099135488787127,8.714329806009934,0.004184606412480274,1.0901886782836583,1.0255001444273382,n6
89,0.08865653622199,9.012082280763696,8.714329806009934,0.0019276812995481065,1.0694055119756016,1.0255001444273382,n6
90,0.05856300594478633,8.956327752168132,8.714329806009934,5.053395820565336e-05,1.0183914203360787,1.0255001444273382,n6
91,0.046248617676070046,8.929384723824128,8.714329806009934,0.0003084645685391486,1.043063303839561,1.0255001444273382,n6
92,0.1624592450012694,9.11739213990045,8.714329806009934,5.721855875952565e-05,1.0179358494331219,1.0255001444273382,n6
93,0.1847149134300623,9.144114535182647,8.714329806009934,0.011615044145161981,1.13327325863103,1.0255001444273382,n6
94,0.18209669680475615,9.141057701518015,8.714329806009934,0.0016417465292380077,1.0660186158846625,1.0255001444273382,n6
95,0.1482419769595548,9.099351853378074,8.714329806009934,0.00048789670529040955,1.0475885283720818,1.0255001444273382,n6
96,0.18331200063750674,9.142479313352295,8.714329806009934,0.002353754837355896,1.0740156557340934,1.0255001444273382,n6
97,0.039911727525198934,8.91410900293794,8.714329806009934,0.003525433843404802,1.0848755083706842,1.0255001444273382,n6
98,0.005128718639788974,8.785944878723637,8.714329806009934,0.003171583094166315,1.08181695447697,1.0255001444273382,n6
99,0.17993256623561774,9.13851439582387,8.714329806009934,0.0004831512437560037,1.0474808460484422,1.0255001444273382,n6
100,0.16812620102735404,9.12436175723734,8.714329806009934,0.0018224044452232113,1.0681897736740675,1.0255001444273382,n6
0,38.55294354334998,1,7.209101669593596,1.0889263702385312,0,1.0435163488122892,n7
1,14.31365793918376,3.4257621475332565,7.209101669593596,0.14228814095667547,1.420727352040821,1.0435163488122892,n7
2,2.8592713941779477,8.900039691573689,7.209101669593596,0.26138462280064234,0.5322584659384479,1.0435163488122892,n7
3,4.266383594701305,5.1435790735658244,7.209101669593596,0.05085895036477094,1.2690356392616229,1.0435163488122892,n7
4,0.1689753866766042,7.6201678281089915,7.209101669593596,0.08638467590122671,0.7496036476555907,1.0435163488122892,n7
5,4.209731229832052,5.157338713053038,7.209101669593596,0.010426957205475861,1.1456288221222422,1.0435163488122892,n7
6,0.0244056803830662,7.0528784946704555,7.209101669593596,0.02770038715646396,0.8770820159465491,1.0435163488122892,n7
7,2.5899967255137093,5.5997549929842,7.209101669593596,7.061794392897386e-05,1.0519197971478818,1.0435163488122892,n7
8,0.12663019934010006,6.853250297051491,7.209101669593596,0.007665502174611554,0.9559634952059586,1.0435163488122892,n7
9,0.47386581579402287,6.520722547456657,7.209101669593596,0.0005479391982351701,1.0201082476882088,1.0435163488122892,n7
10,0.9203716701959056,6.249741638012175,7.209101669593596,0.009055037269086573,0.9483583892445968,1.0435163488122892,n7
11,1.4466439057031721,6.0063365613105315,7.209101669593596,0.0005096386401080283,1.0209411712912146,1.0435163488122892,n7
12,0.9766528915668903,6.2208441669320225,7.209101669593596,0.007006893874169414,0.9598091575192502,1.0435163488122892,n7
13,0.719038594807142,6.361140234853111,7.209101669593596,0.0010297868733499971,1.0114260563027155,1.0435163488122892,n7
14,1.3546629645245014,6.045201775047462,7.209101669593596,0.0053571204217262415,0.9703239966043826,1.0435163488122892,n7
15,0.7754971333840756,6.32847851898712,7.209101669593596,0.0013168832172883577,1.007227463223333,1.0435163488122892,n7
16,0.9236811287553001,6.248018359596331,7.209101669593596,0.002863785657867955,0.9900019987941122,1.0435163488122892,n7
17,0.8142865564371674,6.306723391687281,7.209101669593596,0.0017245414701848119,1.0019887499148714,1.0435163488122892,n7
18,0.39170115825454377,6.583241335130272,7.209101669593596,0.0012779465179412423,1.007767970975788,1.0435163488122892,n7
19,0.22689120835709536,6.732770683453606,7.209101669593596,0.0015184216457408302,1.004549418656825,1.0435163488122892,n7
20,0.37597439022624474,6.595934163746911,7.209101669593596,0.009237488978047933,0.9474044922177569,1.0435163488122892,n7
21,0.8114422915006598,6.3083007529085275,7.209101669593596,0.001192229696631165,1.0089876694771167,1.0435163488122892,n7
22,0.6762323710023667,6.386768178239652,7.209101669593596,0.001992622490815606,0.9988775485280565,1.0435163488122892,n7
23,1.4053714842859582,6.0236180196490015,7.209101669593596,0.001547567813787863,1.0041772103648363,1.0435163488122892,n7
24,1.5753277218818438,5.953981069060785,7.209101669593596,0.005758948367211671,0.9676286135238272,1.0435163488122892,n7
25,1.0216499289095071,6.1983346692866474,7.209101669593596,0.001245520057875012,1.008224422570229,1.0435163488122892,n7
26,0.22233254693997934,6.737580146288478,7.209101669593596,0.0011536176149275512,1.0095514019563385,1.0435163488122892,n7
27,0.26607330468080953,6.693278730320041,7.209101669593596,0.0033342691508412257,0.9857732180447145,1.0435163488122892,n7
28,0.4563898548261499,6.533535348033566,7.209101669593596,0.001022319387114008,1.011542619171942,1.0435163488122892,n7
29,0.5105295139912165,6.49458818897114,7.209101669593596,0.003676042343982029,0.9828859740486278,1.0435163488122892,n7
30,0.8710416062382389,6.2758055717563455,7.209101669593596,0.004660041480901121,0.9752518523232567,1.0435163488122892,n7
31,0.4858112562933089,6.512100051020648,7.209101669593596,0.006265542506049329,0.9643611689056695,1.0435163488122892,n7
32,0.2684087504728906,6.691019870576404,7.209101669593596,0.0004911230366758993,1.0213550528963031,1.0435163488122892,n7
33,0.12813044022249112,6.851148543859945,7.209101669593596,0.0038991596434987414,0.9810730974275419,1.0435163488122892,n7
34,0.25219729633048305,6.706909180272536,7.209101669593596,0.0033794885494219584,0.9853829801723939,1.0435163488122892,n7
35,0.8827782254929366,6.269538885372692,7.209101669593596,0.003146335110236619,0.9874241469457496,1.0435163488122892,n7
36,0.9002255396247105,6.26029950916988,7.209101669593596,0.004255699667487777,0.9782806249526754,1.0435163488122892,n7
37,1.773561347571983,5.877350436227551,7.209101669593596,0.0009487743678350818,1.0127141675935007,1.0435163488122892,n7
38,0.24000234664517708,6.71920132600811,7.209101669593596,0.003746050478503273,0.9823113614460355,1.0435163488122892,n7
39,0.7077635172907243,6.367814847344059,7.209101669593596,0.0036068511575387337,0.9834592829703857,1.0435163488122892,n7
40,0.8814143921805575,6.270264946738894,7.209101669593596,0.003838554231359754,0.981560281866753,1.0435163488122892,n7
41,0.47246300308197486,6.521742227175021,7.209101669593596,0.00038330388879294645,1.023938200564997,1.0435163488122892,n7
42,0.38881862799901173,6.5855484417140415,7.209101669593596,0.00814897589130419,0.953244670577617,1.0435163488122892,n7
43,0.49249955587060884,6.507318543641847,7.209101669593596,0.0009656528804419887,1.012441392972546,1.0435163488122892,n7
44,0.9767719788530995,6.220783917626599,7.209101669593596,0.0016270989244675722,1.0031790345181077,1.0435163488122892,n7
45,0.3395090132240145,6.626427649901612,7.209101669593596,0.005587577100076525,0.9687662511529782,1.0435163488122892,n7
46,0.4960091974330237,6.504822465418843,7.209101669593596,0.0005977171312837457,1.0190680946561383,1.0435163488122892,n7
47,0.12901642062968963,6.849913110992839,7.209101669593596,0.002777276101417338,0.9908164806775648,1.0435163488122892,n7
48,0.2654541129267284,6.693879277876458,7.209101669593596,0.0015391454426567054,1.004284404651227,1.0435163488122892,n7
49,0.03419241124667158,7.024189768281994,7.209101669593596,0.00047853635712606803,1.0216408749402546,1.0435163488122892,n7
50,0.04816170378168093,6.989643920170886,7.209101669593596,0.004500076120848907,0.976433742118386,1.0435163488122892,n7
51,0.36278586515363587,6.606784589349614,7.209101669593596,0.002854321389659407,0.9900904993603674,1.0435163488122892,n7
52,0.2937319513025771,6.667131235619032,7.209101669593596,0.001906483779564299,0.9998530486671524,1.0435163488122892,n7
53,0.38482188828551545,6.588761530407427,7.209101669593596,0.003713997077315217,0.9825737768505216,1.0435163488122892,n7
54,0.1296674117505559,6.849008054334236,7.209101669593596,0.005274261295973944,0.9708922392069113,1.0435163488122892,n7
55,0.07095189671448714,6.942733697204859,7.209101669593596,0.0007204111706322051,1.0166758724634573,1.0435163488122892,n7
56,0.061009497766940105,6.962100661970267,7.209101669593596,0.0014233160831855958,1.005789487252048,1.0435163488122892,n7
57,1.3586252513293959e-06,7.210267270404907,7.209101669593596,0.0005316994467427307,1.0204577398615582,1.0435163488122892,n7
58,0.18799624631820974,6.775516330452373,7.209101669593596,0.002896505647751943,0.9896971547663733,1.0435163488122892,n7
59,0.451093949310567,6.537466389616013,7.209101669593596,0.00021451557842182295,1.0581626991570618,1.0435163488122892,n7
60,0.05059886876607879,6.984159746497703,7.209101669593596,0.004793729872568132,0.9742795820436991,1.0435163488122892,n7
61,0.16953922094097534,6.797350262867432,7.209101669593596,0.0006390639373406928,1.01823663486334,1.0435163488122892,n7
62,0.034996214331781184,7.022028918152396,7.209101669593596,0.00019663876564352645,1.0294935543103532,1.0435163488122892,n7
63,4.850299796267393e-05,7.216066078970038,7.209101669593596,0.0041568483572151345,0.9790427235286498,1.0435163488122892,n7
64,0.07908179318732896,6.927886817234534,7.209101669593596,7.333434621963971e-06,1.0408083173091556,1.0435163488122892,n7
65,0.08429750359553781,6.918761345843109,7.209101669593596,0.003131296344244959,0.9875583614981893,1.0435163488122892,n7
66,0.3206162213677289,6.642871838723013,7.209101669593596,0.00032214473781862386,1.0255679578588186,1.0435163488122892,n7
67,0.0034063143524493493,7.150738030635343,7.209101669593596,0.003022181446381873,0.9885419779984101,1.0435163488122892,n7
68,0.050367293470052636,6.984675081440471,7.209101669593596,0.0002295768740642739,1.0283645543949842,1.0435163488122892,n7
69,0.05016587061694225,6.985124280964873,7.209101669593596,4.313545825863907e-05,1.0369485898140738,1.0435163488122892,n7
70,0.1789482110986289,6.786078962048683,7.209101669593596,0.007605113890079861,0.9563090447025997,1.0435163488122892,n7
71,0.9403891036644584,6.239365053978584,7.209101669593596,0.0010389248774478358,1.0112839911968767,1.0435163488122892,n7
72,0.6741111805060458,6.388058929837592,7.209101669593596,0.0038376732091125443,0.9815673923310655,1.0435163488122892,n7
73,0.9175049676701672,6.251236873460986,7.209101669593596,0.0008977036835522727,1.0135546451966355,1.0435163488122892,n7
74,0.573685763639158,6.451681202719906,7.209101669593596,0.0011316968002976003,1.0098756472694022,1.0435163488122892,n7
75,0.2024610400774751,6.759144960478736,7.209101669593596,0.002665128581400704,0.9918914654574504,1.0435163488122892,n7
76,0.9297419148695824,6.244870413685771,7.209101669593596,9.982691873046995e-05,1.0335250066236505,1.0435163488122892,n7
77,0.1524040379690669,6.818712071923439,7.209101669593596,0.003625422297733195,0.9833048690286699,1.0435163488122892,n7
78,0.34203224379162656,6.624266441694638,7.209101669593596,0.00021202174023349915,1.0289553824901834,1.0435163488122892,n7
79,0.2642364198099889,6.695062352216035,7.209101669593596,0.002732739536636794,0.991240737513742,1.0435163488122892,n7
80,0.3344814229130618,6.630757980328241,7.209101669593596,0.0019905734837638474,0.9989005053958093,1.0435163488122892,n7
81,0.43904037815541846,6.5465004485296605,7.209101669593596,0.008136153129278716,0.9533157217120372,1.0435163488122892,n7
82,1.8671196245435249,5.842675811911034,7.209101669593596,0.0007645261309160168,1.0158662831538496,1.0435163488122892,n7
83,0.6006593047004092,6.434079537844825,7.209101669593596,0.003985657417085842,0.9803842855077698,1.0435163488122892,n7
84,0.6547226308288253,6.399952344172864,7.209101669593596,0.0008812164788775374,1.013831058197617,1.0435163488122892,n7
85,0.3377296672086755,6.6279565352177885,7.209101669593596,0.0023778467266697663,0.9947531790356046,1.0435163488122892,n7
86,0.23990316550338653,6.719302562302263,7.209101669593596,4.2648944496392794e-05,1.0369857328768362,1.0435163488122892,n7
87,0.11063235137703108,6.8764872511192445,7.209101669593596,0.006114632795706793,0.9653202312890592,1.0435163488122892,n7
88,0.6232920057337415,6.419613223994966,7.209101669593596,0.0004908656911753489,1.0213608598496111,1.0435163488122892,n7
89,0.2338184111952489,6.725553935450162,7.209101669593596,0.005554456317636252,0.9689881238392211,1.0435163488122892,n7
90,0.6605975187551083,6.396330164953388,7.209101669593596,0.0006429686362968429,1.0181595225854752,1.0435163488122892,n7
91,0.07823687413583987,6.929393117461489,7.209101669593596,3.69297597926201e-05,1.037439362734255,1.0435163488122892,n7
92,0.013771780799153236,7.091748438708574,7.209101669593596,0.007924254942599416,0.9544980644960914,1.0435163488122892,n7
93,0.20399048492829633,6.757448611452398,7.209101669593596,0.00035358246750847965,1.0247125601645597,1.0435163488122892,n7
94,0.11559031867028924,6.86911590714127,7.209101669593596,0.003895435353900139,0.9811029259458885,1.0435163488122892,n7
95,0.00012227721003277753,7.2201595721990985,7.209101669593596,0.0012336400368048452,1.0083931365901013,1.0435163488122892,n7
96,0.012265183742554319,7.3198499596145,7.209101669593596,0.000386843421423434,1.0238480133101824,1.0435163488122892,n7
97,0.006463910252712518,7.128703222763371,7.209101669593596,0.0005793428477468296,1.0194468069025056,1.0435163488122892,n7
98,0.1334579210075298,6.843782739058194,7.209101669593596,0.0031612394398967047,0.9872914482797253,1.0435163488122892,n7
99,0.24920433599758876,6.70989796768666,7.209101669593596,0.0004615067783271153,1.0220336399903758,1.0435163488122892,n7
100,0.22922139132881553,6.730330961081875,7.209101669593596,0.0032273034092584717,0.986706988586544,1.0435163488122892,n7
0,36.861529138785706,1,7.071369626269323,1.1700418057223723,0,1.081684707168578,n8
1,2.1912818072839886,5.59107174837988,7.071369626269323,0.0006105751123219162,1.1063945253047343,1.081684707168578,n8
2,0.14533892865653056,7.452603056934225,7.071369626269323,0.03191172827362006,0.9030461663280862,1.081684707168578,n8
3,0.00858394788814387,7.164019223614071,7.071369626269323,0.004719674596457022,1.0129848192759692,1.081684707168578,n8
4,0.03728606807099357,7.264465633662002,7.071369626269323,0.0076245805070765706,0.994365863228243,1.081684707168578,n8
5,0.03773916013375628,7.26563532096027,7.071369626269323,0.005948673656892153,1.0045570619504582,1.081684707168578,n8
6,0.00047855606098360536,7.0932455505008525,7.071369626269323,0.004633825397141235,1.0136124999387457,1.081684707168578,n8
7,0.07295980388695843,7.341480351504288,7.071369626269323,0.0018386539464766598,1.0388051788773682,1.081684707168578,n8
8,0.19437646564115335,7.512251090657602,7.071369626269323,0.0010779672819378873,1.0488522951046146,1.081684707168578,n8
9,0.25529552180999127,7.576637398653424,7.071369626269323,0.01859903618931008,0.9453064237459228,1.081684707168578,n8
10,0.035726585145755996,7.260384401209686,7.071369626269323,0.00025830821772368685,1.097756677107689,1.081684707168578,n8
11,0.43775458394502026,7.732999873420268,7.071369626269323,0.019853683389660256,0.9407816078781073,1.081684707168578,n8
12,0.0023479188483635596,7.119824954648807,7.071369626269323,0.0005515435503924851,1.0581997428213092,1.081684707168578,n8
13,0.04558479293384624,7.284875581534853,7.071369626269323,0.003863515591288282,1.0195275226177292,1.081684707168578,n8
14,0.05942676756105025,7.315145686539913,7.071369626269323,0.031135712165890252,0.9052315627763903,1.081684707168578,n8
15,0.119305341113039,7.4167756787829395,7.071369626269323,5.721536663415982e-05,1.0892487911603221,1.081684707168578,n8
16,0.14745145157915224,7.455363703800673,7.071369626269323,0.009993274775501952,0.9817183389465507,1.081684707168578,n8
17,0.15861544193236904,7.469635168254026,7.071369626269323,0.004056626076998281,1.0179930587600285,1.081684707168578,n8
18,0.06859579496324171,7.333277615768005,7.071369626269323,0.008999984686104323,0.986816458074878,1.081684707168578,n8
19,0.0015245230676082888,7.032324484860842,7.071369626269323,0.004481417348225344,1.014741318038468,1.081684707168578,n8
20,0.14830225843479783,7.456469948828001,7.071369626269323,0.004503767021408233,1.0145745959973973,1.081684707168578,n8
21,0.0355070944110605,7.259802888755171,7.071369626269323,0.0061717897658374,1.003123967827369,1.081684707168578,n8
22,0.0004199275702204689,7.091861760619373,7.071369626269323,0.0055563388474624735,1.0071438536219324,1.081684707168578,n8
23,0.04563807367717245,7.285000320873756,7.071369626269323,0.0005806353330760593,1.0575883312361674,1.081684707168578,n8
24,0.17956306205634823,7.495118445803193,7.071369626269323,0.022390592125273834,0.9320498445019059,1.081684707168578,n8
25,0.07857632353522864,7.351684312889965,7.071369626269323,0.006091317532980279,1.0036378140018396,1.081684707168578,n8
26,0.02128878038784013,7.217276378641652,7.071369626269323,0.001979857927782417,1.0371891126924682,1.081684707168578,n8
27,0.16353742703668392,7.475767236347182,7.071369626269323,0.0026102750204797668,1.0305938565152588,1.081684707168578,n8
28,0.008760046333510008,6.977774507093642,7.071369626269323,0.005224139705102232,1.009406496723782,1.081684707168578,n8
29,0.004119259923160122,7.007188165370088,7.071369626269323,0.022258282705303355,0.9324926071588813,1.081684707168578,n8
30,0.03250780866445251,7.251668846080316,7.071369626269323,0.010480114677533734,0.9793122759307993,1.081684707168578,n8
31,0.04367412041265972,7.280353167278322,7.071369626269323,0.010394865559983738,0.9797294936678269,1.081684707168578,n8
32,0.034607099903097245,7.257399462325525,7.071369626269323,0.003585719906866679,1.021803826189198,1.081684707168578,n8
33,0.30447710742832845,7.623164069362336,7.071369626269323,0.011622014391467567,0.9738792602214614,1.081684707168578,n8
34,0.03299530070996414,7.253015712684539,7.071369626269323,0.002386477960136348,1.0328331159955533,1.081684707168578,n8
35,0.19966843062422762,7.518212362166672,7.071369626269323,0.01565980017223244,0.9565455839007828,1.081684707168578,n8
36,0.04397969483962255,7.281082989791114,7.071369626269323,0.0034446385286984005,1.0229936641662731,1.081684707168578,n8
37,0.11106353039168845,7.40463158088114,7.071369626269323,0.0029537443113091233,1.0273363464636853,1.081684707168578,n8
38,0.0029653591825048163,7.125824737898121,7.071369626269323,0.011507529267212758,0.9744115545757099,1.081684707168578,n8
39,0.0013719376649123929,7.034329949368567,7.071369626269323,0.02263421794764216,0.9312379792292766,1.081684707168578,n8
40,0.04927217946256848,7.293343001840738,7.071369626269323,0.006634497760752231,1.0002322808035382,1.081684707168578,n8
41,0.15995317996107147,7.471311096938559,7.071369626269323,0.010670167808184545,0.9783882028318651,1.081684707168578,n8
42,0.012399922512654094,7.182724565596926,7.071369626269323,0.004647958819454453,1.0135087669883762,1.081684707168578,n8
43,0.16170453269942067,7.473494647499563,7.071369626269323,0.003642286599932829,1.0213333476152686,1.081684707168578,n8
44,0.009388141772451,7.168262049979596,7.071369626269323,0.020776829710610085,0.9375430070585471,1.081684707168578,n8
45,0.11675669604005749,7.413066415894361,7.071369626269323,0.0009506448870688654,1.0508521774788353,1.081684707168578,n8
46,0.08605694125688011,7.3647242602141105,7.071369626269323,0.016703823720993154,0.9524414337614364,1.081684707168578,n8
47,0.13549216724197422,7.439462233152393,7.071369626269323,0.0019585423411344212,1.0374292855669887,1.081684707168578,n8
48,0.25692847879776615,7.578250755132656,7.071369626269323,0.012704977701798159,0.9689683476558695,1.081684707168578,n8
49,0.07087953374044076,7.337601731283803,7.071369626269323,0.0020172200066903034,1.0367712347277802,1.081684707168578,n8
50,0.10403785416304294,7.393918621249997,7.071369626269323,0.04798452407199054,0.8626310058257554,1.081684707168578,n8
51,0.015289340736222281,7.195019700010596,7.071369626269323,0.0017534991447758549,1.0398099039478361,1.081684707168578,n8
52,0.1216207004027448,7.420111221727543,7.071369626269323,0.021567544785865648,0.9348257789896428,1.081684707168578,n8
53,0.0011933045965779841,7.10591386741858,7.071369626269323,0.012813029933086046,0.9684900521132882,1.081684707168578,n8
54,0.00010580761502358238,7.081655909126779,7.071369626269323,0.006112449954592033,1.0035025483688107,1.081684707168578,n8
55,0.10761412900819455,7.399415551420352,7.071369626269323,0.0015691879617004078,1.042071729980535,1.081684707168578,n8
56,0.226598465543664,7.547393223944548,7.071369626269323,0.007239681844895565,0.9965983872052868,1.081684707168578,n8
57,0.12538544795162276,7.425467703010249,7.071369626269323,0.002149072778385127,1.0353266142571442,1.081684707168578,n8
58,0.04476924106950654,7.2829570575347615,7.071369626269323,0.0028342604772243875,1.0284469341382907,1.081684707168578,n8
59,0.23312324378377222,7.55419800549301,7.071369626269323,7.206780997651884e-05,1.0731954309935134,1.081684707168578,n8
60,0.12009926109554092,7.417923029218336,7.071369626269323,0.0005647309766643418,1.1054487761944065,1.081684707168578,n8
61,0.24367927990424973,7.565008441501928,7.071369626269323,0.013350616276329082,0.9661398402279429,1.081684707168578,n8
62,0.10819718177660283,7.4003030264837175,7.071369626269323,0.012669625731582448,0.9691252751711552,1.081684707168578,n8
63,0.1062733474656615,7.397365557939738,7.071369626269323,0.015996621540892524,0.9552069559990837,1.081684707168578,n8
64,0.040957364667432224,7.273748885748728,7.071369626269323,0.00020649133037073546,1.0960545133736295,1.081684707168578,n8
65,0.2758445460082417,7.596578676084958,7.071369626269323,0.0022444946299002436,1.0343086095042469,1.081684707168578,n8
66,0.01552153875666196,7.195955093947789,7.071369626269323,0.009252056096967425,0.9854970983150078,1.081684707168578,n8
67,0.009020228294270615,7.166344508708159,7.071369626269323,0.0044369842928968116,1.015074015137217,1.081684707168578,n8
68,0.04990768419658821,7.294769904238238,7.071369626269323,0.010655699056733357,0.9784582616386976,1.081684707168578,n8
69,0.04447319002541731,7.282256302058519,7.071369626269323,0.0005345331319510131,1.058564734591799,1.081684707168578,n8
70,0.46550662945174043,7.753650088727205,7.071369626269323,0.0004425917506247515,1.060646842480717,1.081684707168578,n8
71,0.07132565531537964,7.338438260360599,7.071369626269323,0.0075585366524395375,0.9947448621466346,1.081684707168578,n8
72,0.03672773000199514,7.263014427925917,7.071369626269323,0.016990613210685086,0.9513366607287288,1.081684707168578,n8
73,0.04940266713734863,7.293636733906393,7.071369626269323,0.0013002120299139691,1.045626254207948,1.081684707168578,n8
74,0.09967125814263983,7.387077177877833,7.071369626269323,0.0061436935397452515,1.0033029902969424,1.081684707168578,n8
75,0.03985957942785978,7.271018266204234,7.071369626269323,0.021149754054321717,0.9362551570272064,1.081684707168578,n8
76,0.10827320998517283,7.400418573973419,7.071369626269323,0.0011661049494608865,1.1158329860338574,1.081684707168578,n8
77,0.12088784939354552,7.419058926354249,7.071369626269323,0.013397028274294339,0.965939174752444,1.081684707168578,n8
78,0.25064981465766106,7.5720190192157855,7.071369626269323,0.0017870887410174432,1.0394107347858288,1.081684707168578,n8
79,0.08059227980097343,7.355257420654664,7.071369626269323,0.017352564574005046,0.9499555738153025,1.081684707168578,n8
80,0.0005323032985874968,7.048297927186085,7.071369626269323,0.032669292384028215,0.9009382206632293,1.081684707168578,n8
81,0.0012734107754312843,7.107054507878084,7.071369626269323,0.002724220533177203,1.0294906410961095,1.081684707168578,n8
82,0.06684285611741102,7.329909480290731,7.071369626269323,0.017566386647219132,0.9491464611894678,1.081684707168578,n8
83,0.05603229963859692,7.308081053197972,7.071369626269323,0.011622753152861914,0.9738758339119582,1.081684707168578,n8
84,0.03410991161294694,6.886680937896302,7.071369626269323,0.008328780613533053,0.9904225539311431,1.081684707168578,n8
85,0.03502316926425177,7.25851440782695,7.071369626269323,1.1066141842246203e-06,1.0827366644796057,1.081684707168578,n8
86,0.14416930230440428,7.451065955332964,7.071369626269323,0.0033652376058105897,1.023674039134064,1.081684707168578,n8
87,0.08111738052093379,7.35618075758433,7.071369626269323,0.00030129829826145305,1.099042653425594,1.081684707168578,n8
88,0.1670562022053825,7.480094719951351,7.071369626269323,0.011263279830239226,0.9755561067338261,1.081684707168578,n8
89,0.37121228770245734,7.6806415587448456,7.071369626269323,0.0010709180753990775,1.0489598225179169,1.081684707168578,n8
90,0.18015127050353646,7.495811931540059,7.071369626269323,0.005340537407063068,1.0086057265581243,1.081684707168578,n8
91,0.05365822501138195,7.3030120770666285,7.071369626269323,0.012539374910557233,0.9697053567929073,1.081684707168578,n8
92,0.07992034012647048,7.354071483579229,7.071369626269323,0.0014845913824592329,1.0431543116027493,1.081684707168578,n8
93,0.01986296754488891,7.2123056668866505,7.071369626269323,0.02280968228706015,0.9306559606099836,1.081684707168578,n8
94,0.162615277507325,7.474625472485252,7.071369626269323,0.006715764772873457,0.9997349373527118,1.081684707168578,n8
95,0.09622484292937691,7.38157092047903,7.071369626269323,0.006323084910722435,1.002166879540288,1.081684707168578,n8
96,0.3153322421689553,7.632914141128969,7.071369626269323,0.001717264703038571,1.0402448145162246,1.081684707168578,n8
97,0.1586204433212392,7.469641447167111,7.071369626269323,1.775253676032306e-05,1.0774713312346833,1.081684707168578,n8
98,0.04563991918798104,7.285004640225325,7.071369626269323,0.004222973199887119,1.0167002998089112,1.081684707168578,n8
99,0.039411758309137304,7.269893575225456,7.071369626269323,0.001752055880250975,1.0398271405855697,1.081684707168578,n8
100,0.17832799594238055,7.493658622032155,7.071369626269323,0.00319368665461737,1.0251719948410196,1.081684707168578,n8
0,166.84610394764476,1,13.916892193853936,0.9792267881905158,0,0.9895588856609372,n9
1,48.605854038295966,6.945102320493153,13.916892193853936,0.1881690357262095,1.4233434355543255,0.9895588856609372,n9
2,29.388262851973725,19.337986442432697,13.916892193853936,0.2428605057324759,0.4967500933971669,0.9895588856609372,n9
3,7.621700836296972,11.156149388684108,13.916892193853936,0.0831063147640229,1.2778405443977061,0.9895588856609372,n9
4,10.779927895812369,17.200172245237365,13.916892193853936,0.06047058470266663,0.7436512105007937,0.9895588856609372,n9
5,2.962302010385713,12.195758262288553,13.916892193853936,0.025303319843458894,1.1486290583629837,0.9895588856609372,n9
6,3.7487867834393156,15.853070590448453,13.916892193853936,0.00539483136646939,0.916109369893511,0.9895588856609372,n9
7,0.0001568511633056301,13.904368170406752,13.916892193853936,0.0034257388679483714,1.0480886974490198,0.9895588856609372,n9
8,1.1630266433478357e-05,13.913481876209863,13.916892193853936,0.0006729053990475359,0.9636184654822366,0.9895588856609372,n9
9,0.06805071878620238,14.177757520768424,13.916892193853936,0.0052971428055211215,1.0623403586160864,0.9895588856609372,n9
10,0.823434293416251,14.824324997656097,13.916892193853936,0.0038684013198451673,0.927362412128709,0.9895588856609372,n9
11,0.1655464075817393,13.510018248286345,13.916892193853936,0.006567653868823177,1.0705999485168942,0.9895588856609372,n9
12,0.603300668184895,14.693616513149331,13.916892193853936,0.0015976001692936152,0.9495888948016236,0.9895588856609372,n9
13,1.6727308305466821,12.623551237049938,13.916892193853936,0.0002986485523789526,1.0068403367683805,0.9895588856609372,n9
14,1.4203632111418607,15.108682112900855,13.916892193853936,0.00021852942568593384,0.9747761448566772,0.9895588856609372,n9
15,0.086921004196059,14.21171587708861,13.916892193853936,0.0017619772562443461,1.0315347984710757,0.9895588856609372,n9
16,3.1070621313407853,15.67957824966217,13.916892193853936,2.6092956430329406e-05,0.9844507591520957,0.9895588856609372,n9
17,0.5601284897854192,14.665309517133815,13.916892193853936,0.0013984222362257643,1.026954369829828,0.9895588856609372,n9
18,2.2772470723866536,15.425947220149085,13.916892193853936,0.00015102538987494087,0.9772696468775568,0.9895588856609372,n9
19,0.32036681341929385,14.48290174626387,13.916892193853936,0.00016002808108066512,1.0022091062550875,0.9895588856609372,n9
20,0.09186120079183564,14.21997832153357,13.916892193853936,6.731856474261238e-05,0.9977636747954983,0.9895588856609372,n9
21,0.183175917483653,13.488901636150086,13.916892193853936,0.002116705398147069,1.0355665523932012,0.9895588856609372,n9
22,0.8252439968700827,14.825321606009929,13.916892193853936,0.0004449564498076072,1.0106528765068536,0.9895588856609372,n9
23,0.11083025143353163,13.583980416601266,13.916892193853936,0.0001010153886595018,0.9996095268673231,0.9895588856609372,n9
