Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
64,0.07537363057667114,0.11224315527695569,7.698380486818158,1.2231952717069108,7.42383790254994,0.8881681753744564,n5
65,0.03959532454231648,0.09811888145105266,7.622823642095056,1.2014075111084166,7.42383790254994,0.8881681753744564,n5
66,0.09419538213050756,0.14212376763308096,7.730750564606278,1.2651612358319149,7.42383790254994,0.8881681753744564,n5
67,0.1356184618266188,0.15120514512990293,7.792102022206769,1.277019233145813,7.42383790254994,0.8881681753744564,n5
68,0.21525492520107783,0.12265436376667904,7.887793638801878,1.2383886256149856,7.42383790254994,0.8881681753744564,n5
69,0.11924427447445493,0.10439355680270623,7.769155545415831,1.211268093051181,7.42383790254994,0.8881681753744564,n5
70,0.11711022688833159,0.13650888093979643,7.7660516177752825,1.2576392580586042,7.42383790254994,0.8881681753744564,n5
71,0.07363792076156836,0.1524852558337857,7.695200981765902,1.2786617807430791,7.42383790254994,0.8881681753744564,n5
72,0.07763141046390917,0.13669094892072678,7.702462040886713,1.2578855659861596,7.42383790254994,0.8881681753744564,n5
73,0.07739619550647345,0.09491212669969953,7.702039619845994,1.196246293227217,7.42383790254994,0.8881681753744564,n5
74,0.017443452784257168,0.12108372183425517,7.555911566784174,1.2361390388591096,7.42383790254994,0.8881681753744564,n5
75,0.1377423578485605,0.1393146890156981,7.794974478285289,1.2614170052663907,7.42383790254994,0.8881681753744564,n5
76,0.08186163915974298,0.0941725244988117,7.709952633313218,1.195043597164491,7.42383790254994,0.8881681753744564,n5
77,0.04371813201874171,0.08684360302397033,7.6329267162601475,1.1828605624901916,7.42383790254994,0.8881681753744564,n5
78,0.11896524093777362,0.10705415423347185,7.768751284339881,1.215359486740562,7.42383790254994,0.8881681753744564,n5
79,0.1041241866885347,0.11575908884071094,7.746520698323955,1.2284020491153156,7.42383790254994,0.8881681753744564,n5
80,0.11983000017822704,0.08882965799281277,7.7700026034918865,1.1862112225888022,7.42383790254994,0.8881681753744564,n5
81,0.0917908807903613,0.14218585355603544,7.726808001388689,1.2652435704296567,7.42383790254994,0.8881681753744564,n5
82,0.1271719213923706,0.1615353636803134,7.780449626126677,1.2900827977512908,7.42383790254994,0.8881681753744564,n5
83,0.15253970577802684,0.0837111864065892,7.814401221075921,1.1774970304971164,7.42383790254994,0.8881681753744564,n5
84,0.04367551441159859,0.1419698621605171,7.632824778720667,1.2649570581198435,7.42383790254994,0.8881681753744564,n5
85,0.13285531189461355,0.10929130461779386,7.788331128679883,1.2187605295174309,7.42383790254994,0.8881681753744564,n5
86,0.11134884480495001,0.13427442223849004,7.757527645881901,1.2546029202315592,7.42383790254994,0.8881681753744564,n5
87,0.08996705352341214,0.10001595571331369,7.723782986729382,1.2044211685829218,7.42383790254994,0.8881681753744564,n5
88,0.09583228077070177,0.10749631802102452,7.733405796186703,1.2160344865761785,7.42383790254994,0.8881681753744564,n5
89,0.04733798173032246,0.1081630299153302,7.641410836827903,1.2170496584581505,7.42383790254994,0.8881681753744564,n5
90,0.09642993343558054,0.13676374987781179,7.734369597285889,1.2579840077529685,7.42383790254994,0.8881681753744564,n5
91,0.11285717537518229,0.09333332384326752,7.75978012284263,1.1936732061730793,7.42383790254994,0.8881681753744564,n5
92,0.08258235363419365,0.12177913381956149,7.711209358394451,1.2371368470622763,7.42383790254994,0.8881681753744564,n5
93,0.07121798093028807,0.12122754592532362,7.6907048748981275,1.236345638638987,7.42383790254994,0.8881681753744564,n5
94,0.08680994335022503,0.12135372761602826,7.718473174284716,1.2365267946391851,7.42383790254994,0.8881681753744564,n5
95,0.11523134130488684,0.14303634372519614,7.763295324482186,1.2663696345535507,7.42383790254994,0.8881681753744564,n5
96,0.08418165976036208,0.09946186320321074,7.7139786610799375,1.2035439246057673,7.42383790254994,0.8881681753744564,n5
97,0.06447663747260275,0.12277849329576107,7.6777604054373425,1.238565797078373,7.42383790254994,0.8881681753744564,n5
98,0.09528222022862065,0.10941847947900954,7.732516084850894,1.2189528175194773,7.42383790254994,0.8881681753744564,n5
99,0.02382405399712502,0.10149375501838448,7.578188328519955,1.2067490207157676,7.42383790254994,0.8881681753744564,n5
100,0.05192439128595286,0.0898746066118859,7.651707144190739,1.1879591135495218,7.42383790254994,0.8881681753744564,n5
