Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
83,0.6876099441102401,0.009496156704984948,9.543552299741405,1.122948370193562,8.714329806009934,1.0255001444273382,n6
84,0.30032505535935344,0.017115367002048805,9.262349016767507,1.1563258567397456,8.714329806009934,1.0255001444273382,n6
85,0.4588643605810273,0.013673030955110643,9.391725082477837,1.1424318807315197,8.714329806009934,1.0255001444273382,n6
86,0.4056389753354311,0.02141754799873075,9.351227737656309,1.1718474983451004,8.714329806009934,1.0255001444273382,n6
87,0.8524642002982883,0.044846279002014384,9.637619684811975,1.2372695449601214,8.714329806009934,1.0255001444273382,n6
88,0.6748247211326148,0.017906862015393626,9.535806964020194,1.1593166681282385,8.714329806009934,1.0255001444273382,n6
89,0.8040519124662437,0.020001030266939206,9.61101922407298,1.1669251431614347,8.714329806009934,1.0255001444273382,n6
90,0.4062420519905152,0.012139465669489875,9.351701010246927,1.1356793877969034,8.714329806009934,1.0255001444273382,n6
91,0.4044359288197293,0.021848282078100342,9.35028257848579,1.1733117883465516,8.714329806009934,1.0255001444273382,n6
92,0.5723626285798225,0.005301084039654048,9.470876320495211,1.0983086881543902,8.714329806009934,1.0255001444273382,n6
93,0.5233204219817935,0.008185831477882563,9.437738695906784,1.1159757294096004,8.714329806009934,1.0255001444273382,n6
94,0.4250063807493985,0.014387970540667452,9.366254940323222,1.1454500112078705,8.714329806009934,1.0255001444273382,n6
95,0.3840448998918137,0.014608991697063037,9.334043368788588,1.1463678063434315,8.714329806009934,1.0255001444273382,n6
96,0.23385763999153822,0.008796745764122248,9.197918101972045,1.1192911128844463,8.714329806009934,1.0255001444273382,n6
97,0.39871823667873674,0.014776983581435728,9.345771202086194,1.1470607613286838,8.714329806009934,1.0255001444273382,n6
98,0.5631345846782715,0.00321300644919622,9.46475274321153,1.0821835321983264,8.714329806009934,1.0255001444273382,n6
99,0.23915961202166572,0.024414810557494535,9.203369285011032,1.1817525381929843,8.714329806009934,1.0255001444273382,n6
100,0.3462009614161657,0.006701225675492526,9.30271825033576,1.1073611588083763,8.714329806009934,1.0255001444273382,n6
0,38.55294354334998,1.0889263702385312,1,0,7.209101669593596,1.0435163488122892,n7
1,15.464700485826736,0.13881069553556682,3.276583330688266,1.4160894229005367,7.209101669593596,1.0435163488122892,n7
2,4.177251773381512,0.2949484639000431,9.252934288322809,0.5004247691500345,7.209101669593596,1.0435163488122892,n7
3,3.5686705045928035,0.05161062065643079,5.320009161378923,1.2706960588579506,7.209101669593596,1.0435163488122892,n7
4,2.4810908034302335,0.07274055772866285,8.784249536757258,0.773811773899918,7.209101669593596,1.0435163488122892,n7
5,1.2905956209463172,0.013587310935156144,6.073057823192271,1.1600809700966057,7.209101669593596,1.0435163488122892,n7
6,0.5443320580876782,0.035374446553924195,7.946890296564545,0.8554353913659698,7.209101669593596,1.0435163488122892,n7
7,0.3714437019079966,0.0019541908025253966,6.599639856263182,1.0877225791709773,7.209101669593596,1.0435163488122892,n7
8,0.22706376444866397,0.012828882725844586,7.685613751758009,0.9302516909271192,7.209101669593596,1.0435163488122892,n7
9,0.030387252101687728,0.0001752224531484886,7.0347822727908085,1.0567535106360522,7.209101669593596,1.0435163488122892,n7
10,0.047968959241783515,0.000692250483809601,7.42811984062464,1.017205695384265,7.209101669593596,1.0435163488122892,n7
11,0.009945006365253169,0.00011387911661999033,7.1093770168478825,1.0328449329446552,7.209101669593596,1.0435163488122892,n7
12,0.11323411597771439,0.0029704505729203877,7.545604442208792,0.989014508724817,7.209101669593596,1.0435163488122892,n7
13,0.04078943490693993,0.0003624834611520545,7.411065614165245,1.024477350384009,7.209101669593596,1.0435163488122892,n7
14,0.06181478289129434,0.0028266330252242175,7.457727458463726,0.9903502597589817,7.209101669593596,1.0435163488122892,n7
15,0.22019821516972513,0.0014490628335002084,7.678354496084524,1.0054497908709648,7.209101669593596,1.0435163488122892,n7
16,0.1774434584365547,0.0012476249663059956,7.630342050417366,1.0081946137712978,7.209101669593596,1.0435163488122892,n7
17,0.1252730781849692,0.004164105425859312,7.5630410403691135,0.9789864687112126,7.209101669593596,1.0435163488122892,n7
18,0.011050197360950467,0.00014911172583570765,7.314221588547857,1.0313052175855884,7.209101669593596,1.0435163488122892,n7
19,0.5055236618187555,0.00019178484665166413,7.920103541474926,1.029667708205657,7.209101669593596,1.0435163488122892,n7
20,0.08630696773725247,0.0049934130696314616,7.502882145012322,0.9728522626749063,7.209101669593596,1.0435163488122892,n7
21,0.034188607956073834,0.0002853017374356343,7.394003286558061,1.026625471468716,7.209101669593596,1.0435163488122892,n7
22,0.6488801724740929,0.0022252548467218266,8.014632657497906,0.9963437418595054,7.209101669593596,1.0435163488122892,n7
23,0.33415623999883914,1.0269830417488429e-07,7.7871641575642645,1.0431958830509747,7.209101669593596,1.0435163488122892,n7
24,0.9935387314620923,0.008422792330300846,8.2058657998983,0.9517405767899256,7.209101669593596,1.0435163488122892,n7
25,0.004954359415992343,1.810357121346161e-05,7.279488880193195,1.047771177976129,7.209101669593596,1.0435163488122892,n7
26,0.6183538650413287,0.0034978558243270457,7.995456465497664,0.984373675349492,7.209101669593596,1.0435163488122892,n7
27,0.031751959970241335,2.1491997778132155e-05,7.387292466129897,1.048152295077954,7.209101669593596,1.0435163488122892,n7
28,0.9998293347094446,0.00505159383382343,8.209016333307178,0.9724417835035697,7.209101669593596,1.0435163488122892,n7
29,0.05799547094367351,8.2643300562666e-06,7.449924158044475,1.046391123595862,7.209101669593596,1.0435163488122892,n7
30,0.30915894516229137,0.003448100101684502,7.765122303349477,0.9847958234256367,7.209101669593596,1.0435163488122892,n7
31,0.14998197081226225,0.00015489713290156007,7.596376727933611,1.0310705811420504,7.209101669593596,1.0435163488122892,n7
32,0.35744037840791437,0.00558405362670604,7.806964846589733,0.9687898232226029,7.209101669593596,1.0435163488122892,n7
33,0.441369432208311,0.0012374740284446593,7.873458074099725,1.0083385997591638,7.209101669593596,1.0435163488122892,n7
34,0.5670821966733266,0.0005726444085820633,7.962150271393856,1.0195863590801129,7.209101669593596,1.0435163488122892,n7
35,0.5541324985799538,0.0013852402590394405,7.95350243435674,1.0062975328848656,7.209101669593596,1.0435163488122892,n7
36,0.17221683561173456,0.0005848349783250696,7.624091832864648,1.019332987211282,7.209101669593596,1.0435163488122892,n7
37,1.0089686760554963,0.0023411061768536354,8.213575997814829,0.99513136997739,7.209101669593596,1.0435163488122892,n7
38,0.421178236792861,0.0025618606364562987,7.858084132217095,0.9929015225609199,7.209101669593596,1.0435163488122892,n7
39,1.1161042517683855,0.0003220559535586317,8.26556002266218,1.02557043135013,7.209101669593596,1.0435163488122892,n7
40,1.4854736463170006,0.000844134641264039,8.427901754232993,1.0144623535403126,7.209101669593596,1.0435163488122892,n7
41,0.7670524606607907,0.0023702536381217973,8.084916981551997,0.9948310980876416,7.209101669593596,1.0435163488122892,n7
42,0.072947587113358,0.0004518302875829521,7.479189779501008,1.0647726487627263,7.209101669593596,1.0435163488122892,n7
43,1.0591792599787346,0.0028086948513783407,8.23826601991804,0.9905192276510568,7.209101669593596,1.0435163488122892,n7
44,0.8260818266110419,0.00012397986659947144,8.117992106671158,1.0323817241396982,7.209101669593596,1.0435163488122892,n7
45,0.7833586775329721,0.000178470069266027,8.094177190401268,1.0301570797729283,7.209101669593596,1.0435163488122892,n7
46,0.8162915733908567,0.0014629998534449206,8.112590227014694,1.0052671677302722,7.209101669593596,1.0435163488122892,n7
47,0.50928677954785,0.0009780184249272648,7.922744983545216,1.0122430626893493,7.209101669593596,1.0435163488122892,n7
48,0.4481293108799518,0.0005394232983867656,7.878526281390886,1.020290860692838,7.209101669593596,1.0435163488122892,n7
49,0.579362830722795,0.005438107411355485,7.970260543103453,0.9697728242738222,7.209101669593596,1.0435163488122892,n7
50,0.09973868069408716,0.0001451558969054571,7.524915983224386,1.0314682827058363,7.209101669593596,1.0435163488122892,n7
51,1.4763242118413857,0.0020174437289940035,8.42414249682591,0.9986003858481713,7.209101669593596,1.0435163488122892,n7
52,0.464208915063161,0.0003523358817666515,7.890430455909836,1.0247457366281687,7.209101669593596,1.0435163488122892,n7
53,1.1198171890315758,0.0010334205589959766,8.26731582043055,1.0113694895722953,7.209101669593596,1.0435163488122892,n7
54,0.6107381268604244,0.0026181544986229334,7.990599031623964,0.992348443846159,7.209101669593596,1.0435163488122892,n7
55,0.32722484433353866,0.00010518474959345639,7.781137371568166,1.0332603871512134,7.209101669593596,1.0435163488122892,n7
56,0.7254741553525955,0.0008037336300977127,8.060849375990623,1.0151661525149491,7.209101669593596,1.0435163488122892,n7
57,0.12399468436413556,0.0009309258377380566,7.5612304590501465,1.0130052715166895,7.209101669593596,1.0435163488122892,n7
58,0.19534885433093588,0.0007424909154608575,7.6510845361517195,1.0162676623217286,7.209101669593596,1.0435163488122892,n7
59,0.7814872474162332,0.0025532538208646737,8.093119343294882,0.9929866167640715,7.209101669593596,1.0435163488122892,n7
60,0.1625820968593993,0.0014048219053718585,7.612316372772187,1.006035394910716,7.209101669593596,1.0435163488122892,n7
61,0.09056016220579945,0.0030844947681772316,7.510033825080177,0.9879781208231173,7.209101669593596,1.0435163488122892,n7
62,0.12778572547524109,0.000878421505242011,7.566572962812004,1.0138781723292123,7.209101669593596,1.0435163488122892,n7
63,0.6340067503032687,0.0036080331365108144,8.005347077934058,0.9834494433109167,7.209101669593596,1.0435163488122892,n7
64,0.8550759525397493,0.0019268095453768238,8.133804839556666,0.999620910035842,7.209101669593596,1.0435163488122892,n7
65,0.6100302130853833,0.0004857170785387623,7.990145978890696,1.0214773588504338,7.209101669593596,1.0435163488122892,n7
66,0.8317356080199739,0.004854159104269745,8.121097068715748,0.9738445531969202,7.209101669593596,1.0435163488122892,n7
67,0.1942149276464287,0.000801183276266641,7.649799897008262,1.0152111677270772,7.209101669593596,1.0435163488122892,n7
68,0.3724414948933628,0.0011597337683555927,7.819381519247313,1.009461484719834,7.209101669593596,1.0435163488122892,n7
69,0.28262317221129524,0.0008600695568205116,7.740724818272522,1.014189406305091,7.209101669593596,1.0435163488122892,n7
70,0.4713618258814807,0.0001309444117640457,7.895659624817684,1.0320732543110607,7.209101669593596,1.0435163488122892,n7
71,0.2626447862095549,0.006639833923011977,7.721590485285758,0.9620311727186464,7.209101669593596,1.0435163488122892,n7
72,0.22117143190027796,0.0001435481181985203,7.679390338285792,1.0554975056094653,7.209101669593596,1.0435163488122892,n7
73,1.1650618910998451,0.005159313255980135,8.288481996957332,0.9716879891207291,7.209101669593596,1.0435163488122892,n7
74,0.4617361441798462,0.0002438611163591796,7.8886133649895225,1.0279002956502645,7.209101669593596,1.0435163488122892,n7
75,1.3267115058131522,0.0016800306661619864,8.36093130361642,1.0025281716612864,7.209101669593596,1.0435163488122892,n7
76,0.7460807110428176,0.001400153955206653,8.07286130690181,1.0060977176881198,7.209101669593596,1.0435163488122892,n7
77,0.5761982817834209,0.0021942862694100842,7.968178926388595,0.996673139385414,7.209101669593596,1.0435163488122892,n7
78,0.135083467788742,0.0013414256761546692,7.576638698733167,1.0068908703013582,7.209101669593596,1.0435163488122892,n7
79,0.547468721463121,0.0004742723311881513,7.949012962562639,1.0217385543604134,7.209101669593596,1.0435163488122892,n7
80,0.5591800118513395,0.0002242001579945034,7.956885068614556,1.0285430339490231,7.209101669593596,1.0435163488122892,n7
81,0.30503092874452176,0.000892065216595699,7.76139772131271,1.0136488879795418,7.209101669593596,1.0435163488122892,n7
82,0.0651335986942811,0.003152848870518038,7.464314519376441,0.987366113990714,7.209101669593596,1.0435163488122892,n7
83,0.012350991384571372,0.0009250491432167846,7.32023668380861,1.0131017282620212,7.209101669593596,1.0435163488122892,n7
84,0.3652794229922576,0.006085212427321406,7.813485176145734,0.9655085772294436,7.209101669593596,1.0435163488122892,n7
85,0.14053510904956576,0.00016077648700530027,7.583981795833393,1.0308365819766845,7.209101669593596,1.0435163488122892,n7
86,0.5653670682637115,0.0029437031517946725,7.9610106190440675,0.9892604445087512,7.209101669593596,1.0435163488122892,n7
87,0.1197015732939097,0.0020716221492824596,7.555080821124306,0.9980012727464134,7.209101669593596,1.0435163488122892,n7
88,0.2552248844913011,0.0007982353673461698,7.714299536266943,1.015263289378908,7.209101669593596,1.0435163488122892,n7
89,0.10531947689249911,0.0017005901995206716,7.533631293653556,1.0022781359567268,7.209101669593596,1.0435163488122892,n7
90,0.5662718647831247,0.0012365441035348383,7.961612044793251,1.008351819759068,7.209101669593596,1.0435163488122892,n7
91,1.1206796586951175,0.0018041990114848908,8.267723253869638,1.0010404849424996,7.209101669593596,1.0435163488122892,n7
92,0.261531889923068,4.665162187344823e-05,7.720503556491824,1.0366861495565245,7.209101669593596,1.0435163488122892,n7
93,1.584850011451541,0.00173984047272048,8.468009931323394,1.001804953813794,7.209101669593596,1.0435163488122892,n7
94,0.2135186282310897,0.00011138078152090262,7.671182429018926,1.0329626394397082,7.209101669593596,1.0435163488122892,n7
95,0.13302016104889153,0.0011321370272793306,7.57382096034868,1.00986910483482,7.209101669593596,1.0435163488122892,n7
96,0.6724788832761006,0.0024348561221555964,8.029149767741565,0.9941720875233044,7.209101669593596,1.0435163488122892,n7
97,0.2118753888189722,0.0003951323976620291,7.669400907936407,1.0236384113523305,7.209101669593596,1.0435163488122892,n7
98,0.14262453979269307,0.0019313611846900592,7.586758312316444,0.9995690942371731,7.209101669593596,1.0435163488122892,n7
99,0.00012691877426019156,0.0013722430634258867,7.197835846309868,1.006472549554844,7.209101669593596,1.0435163488122892,n7
100,0.09096182532777362,0.002348287324377553,7.510700451633202,0.9950572183580852,7.209101669593596,1.0435163488122892,n7
0,36.861529138785706,1.1700418057223723,1,0,7.071369626269323,1.081684707168578,n8
1,1.5425698386637758,0.007301247364974173,5.829367275762781,1.167132043961331,7.071369626269323,1.081684707168578,n8
2,0.2044431169143241,0.0032792980014071794,7.523523490473008,1.0244195519569907,7.071369626269323,1.081684707168578,n8
3,0.06397911987824025,0.001821345737297074,7.3243105677521925,1.0390074797832725,7.071369626269323,1.081684707168578,n8
4,0.11271945370047158,0.0024903594734836734,7.407106805772088,1.0317812055531235,7.071369626269323,1.081684707168578,n8
5,0.347556060558999,0.004943167163242853,7.6609084804248395,1.011377046396491,7.071369626269323,1.081684707168578,n8
6,0.04463444491858642,0.0009091114504594541,7.2826382820576026,1.1118361822644909,7.071369626269323,1.081684707168578,n8
7,0.06950462975034347,0.0008137469964258376,7.335006933474399,1.0531584561631298,7.071369626269323,1.081684707168578,n8
8,0.05660707153969731,0.00033913300821627627,7.309292032821748,1.1001002714612158,7.071369626269323,1.081684707168578,n8
9,0.119657497414749,0.0005540951596299204,7.417285074630262,1.0581454811908633,7.071369626269323,1.081684707168578,n8
10,0.07610141209199556,0.0037446845423250064,7.347234470154867,1.0204908795196639,7.071369626269323,1.081684707168578,n8
11,0.005188502746284976,0.008110973612292656,7.14340088855373,0.9916237632900429,7.071369626269323,1.081684707168578,n8
12,0.20455506764290782,0.0023798651775944267,7.523647270690212,1.0329008453124844,7.071369626269323,1.081684707168578,n8
13,0.31289496364189695,0.0013437161024324451,7.630739775313672,1.1183414405532162,7.071369626269323,1.081684707168578,n8
14,0.03502549235760221,0.020013943318975283,7.258520614398166,0.9402140624433373,7.071369626269323,1.081684707168578,n8
15,0.031144801969987628,0.001603620944171089,7.247848525772883,1.041639470945388,7.071369626269323,1.081684707168578,n8
16,0.0758967324658448,0.009157554421491845,7.34686324228582,0.9859895953733988,7.071369626269323,1.081684707168578,n8
17,0.07884620036511536,0.003122861163334329,7.35216528215651,1.025802141342246,7.071369626269323,1.081684707168578,n8
18,0.10310509446542249,5.980714511096743e-05,7.392469446364917,1.0739511992251562,7.071369626269323,1.081684707168578,n8
19,0.26294736036156136,0.00035051764548168303,7.584153557727361,1.0629625906888185,7.071369626269323,1.081684707168578,n8
20,0.060859199798192314,0.011153858945040057,7.318066200623716,0.9760728757052421,7.071369626269323,1.081684707168578,n8
21,0.12672475925953433,0.0011490994731865756,7.427353838362408,1.0477863373967649,7.071369626269323,1.081684707168578,n8
22,0.284696437145501,0.004011904911892026,7.6049391504604085,1.0183451072969967,7.071369626269323,1.081684707168578,n8
23,0.2905434151384982,0.004234801152416692,7.610390419132176,1.0166093573622443,7.071369626269323,1.081684707168578,n8
24,0.3178096870881961,0.006522578186531172,7.635115745624655,1.0009222271018343,7.071369626269323,1.081684707168578,n8
25,0.1325196517504577,0.014702490659330757,7.435402113487783,0.9604308797678285,7.071369626269323,1.081684707168578,n8
26,0.11422195170059518,0.007633862351055076,7.409337008867992,0.9943127302477421,7.071369626269323,1.081684707168578,n8
27,0.0295005437504079,2.8148465802480563e-05,7.243126849553842,1.0763791943938803,7.071369626269323,1.081684707168578,n8
28,0.013114009313993884,0.026666058498425346,7.185886041310984,0.9183872531209862,7.071369626269323,1.081684707168578,n8
29,0.4006695184409682,0.00043422496810233927,7.704354237804997,1.1025227725322901,7.071369626269323,1.081684707168578,n8
30,0.4532618410141159,0.004532851021155186,7.744616862441976,1.0143582560430717,7.071369626269323,1.081684707168578,n8
31,0.3606875617522643,0.009295993859494263,7.671942321080088,0.9852689726669197,7.071369626269323,1.081684707168578,n8
32,0.05648150379572836,0.010737262561887315,7.309028002506578,0.978063943989149,7.071369626269323,1.081684707168578,n8
33,0.1665342080463676,0.0018779369671532474,7.47945565647174,1.0383495370736857,7.071369626269323,1.081684707168578,n8
34,0.07901430311958282,0.002655830623935317,7.352464455676737,1.0301499555543971,7.071369626269323,1.081684707168578,n8
35,0.10737394118698036,0.0022945756747979273,7.399049258207258,1.0337829778177714,7.071369626269323,1.081684707168578,n8
36,0.5348117876790219,0.006978916483391394,7.802677897574265,0.9981447976439,7.071369626269323,1.081684707168578,n8
37,0.21437563724488173,0.0004063472791920832,7.5343767938649036,1.1018427645946318,7.071369626269323,1.081684707168578,n8
38,0.05305940056449652,0.00436333585116119,7.301715888588677,1.0156291559169142,7.071369626269323,1.081684707168578,n8
39,0.23439378135121627,5.9600059793601045e-05,7.555511941452799,1.073964599669741,7.071369626269323,1.081684707168578,n8
40,0.07634632389451665,8.619871400061555e-06,7.347678011763714,1.0787487454181355,7.071369626269323,1.081684707168578,n8
41,0.7437932264031558,0.0014054423318794493,7.933804102854737,1.0441954776235547,7.071369626269323,1.081684707168578,n8
42,0.33686721682349086,0.0013819029855650384,7.651772259639892,1.1188586629113428,7.071369626269323,1.081684707168578,n8
43,0.09852872139796695,0.019719928900544824,7.385262476455445,0.941257042869321,7.071369626269323,1.081684707168578,n8
44,0.07323113736792067,0.012371263448904005,7.341982148832343,0.9704585256783191,7.071369626269323,1.081684707168578,n8
45,0.00901624317956357,0.00041191873750690255,7.166323526555534,1.0613889258949512,7.071369626269323,1.081684707168578,n8
46,0.2046203262959403,0.00629531257031891,7.523719409397314,1.0023417013626539,7.071369626269323,1.081684707168578,n8
47,0.22435078118608223,6.3842413897188835e-06,7.545026444214639,1.0791580015288726,7.071369626269323,1.081684707168578,n8
48,0.18155799243903417,0.014992031886285869,7.4974658506588785,0.9592427540385913,7.071369626269323,1.081684707168578,n8
49,0.13269242115089522,0.002552503583181657,7.435639335620643,1.1322070149462484,7.071369626269323,1.081684707168578,n8
50,0.2804320130521969,0.0046315918997479775,7.600927945108898,1.0136289072706415,7.071369626269323,1.081684707168578,n8
51,0.1679310119191771,0.0009077508958384316,7.481163491424937,1.051555802511448,7.071369626269323,1.081684707168578,n8
52,0.1022852828847239,0.0025831015360789525,7.391190330547086,1.0308604852258965,7.071369626269323,1.081684707168578,n8
53,0.17935279493580647,0.0003664223395421747,7.494870269640507,1.1008268684765958,7.071369626269323,1.081684707168578,n8
54,0.5360722507889395,0.007586612961820663,7.803539176844147,0.99458354206833,7.071369626269323,1.081684707168578,n8
55,0.0659494889931452,0.010078841371344332,7.328175952112643,0.9812912742591275,7.071369626269323,1.081684707168578,n8
56,0.09269235788848787,0.0031634412057965525,7.375823822969727,1.025440230054851,7.071369626269323,1.081684707168578,n8
57,0.05944714172045591,0.006322135357767357,7.315187471638476,1.002172850456718,7.071369626269323,1.081684707168578,n8
58,0.00396167011248532,0.0020763491909638063,7.008427826863163,1.0361177323845987,7.071369626269323,1.081684707168578,n8
59,0.13823606534717767,0.0022822635639533437,7.44317073620201,1.0339116649381177,7.071369626269323,1.081684707168578,n8
60,0.046585408943246025,0.00018046364344040868,7.287206159190064,1.0951183828919386,7.071369626269323,1.081684707168578,n8
61,0.024105128926027976,0.006084576244178307,7.226627891511558,1.003681013383102,7.071369626269323,1.081684707168578,n8
62,0.16586284575568014,1.3546575874698875e-05,7.478632251310807,1.0853652744991262,7.071369626269323,1.081684707168578,n8
63,0.5100048277680851,0.00013100101974125965,7.785515849229359,1.0931302748583547,7.071369626269323,1.081684707168578,n8
64,0.0443061634535764,0.0016389981046715054,7.2818599192844085,1.0412001656166288,7.071369626269323,1.081684707168578,n8
65,0.17714267386276436,0.003833522713645651,7.492252833183978,1.0197692590667864,7.071369626269323,1.081684707168578,n8
66,0.19377250537169816,0.004614160161285052,7.511565611452853,1.0137570974558474,7.071369626269323,1.081684707168578,n8
67,0.027974570200053197,0.0005382083684423917,7.238625628254463,1.0584853888931978,7.071369626269323,1.081684707168578,n8
68,0.32636286518450275,0.02332542615416216,7.6426514001642225,0.9289580685158461,7.071369626269323,1.081684707168578,n8
69,0.30614475387306783,3.412197860864912e-06,7.6246731179202145,1.0798374936289825,7.071369626269323,1.081684707168578,n8
70,0.27460186935227804,0.00464371584936389,7.595394310184383,1.0135398918899092,7.071369626269323,1.081684707168578,n8
71,0.093241568472663,0.03419322888816991,7.376724450158947,0.8967705949754576,7.071369626269323,1.081684707168578,n8
72,0.009481790394587205,0.03237392186885907,7.168744111606023,0.9017571610038535,7.071369626269323,1.081684707168578,n8
73,0.0032813469533610035,0.0010834672759873127,7.014086583810311,1.048768643066269,7.071369626269323,1.081684707168578,n8
74,0.13122334599654184,0.009709052304826785,7.4336172570366505,0.9831501837525347,7.071369626269323,1.081684707168578,n8
75,0.07251099147958096,6.205074826179759e-05,7.340648276517688,1.073807477435874,7.071369626269323,1.081684707168578,n8
76,0.3809579599014907,4.9417520064473086e-05,7.688587545566463,1.0887144667707602,7.071369626269323,1.081684707168578,n8
77,0.5972744767582203,0.007706174462719877,7.844204975330312,0.9938998880782599,7.071369626269323,1.081684707168578,n8
78,0.14196696810148454,0.005564385226696044,7.448154668569949,1.0070899001998885,7.071369626269323,1.081684707168578,n8
79,0.07943057072606326,0.00014195396814910413,7.3532039228445685,1.0697702634908772,7.071369626269323,1.081684707168578,n8
80,0.11073413637920858,0.0025022332981070538,7.404137017068375,1.0316623791729014,7.071369626269323,1.081684707168578,n8
81,0.15159157530357997,0.0007109933452644627,7.460717254107968,1.0550202487029638,7.071369626269323,1.081684707168578,n8
82,0.19919378760268444,0.00047768653106973084,7.517680938698982,1.0598286661027827,7.071369626269323,1.081684707168578,n8
83,0.09601871074848686,0.004846293630193591,7.381238486835349,1.01206938105289,7.071369626269323,1.081684707168578,n8
84,0.448680319355653,0.00014170478399154446,7.741205665427902,1.0935886890230477,7.071369626269323,1.081684707168578,n8
85,0.5777210707424744,7.978352648473791e-06,7.831449273900066,1.0788601093833219,7.071369626269323,1.081684707168578,n8
86,0.19512951227470798,0.002066276436402049,7.5131042890191555,1.0362283936752683,7.071369626269323,1.081684707168578,n8
87,0.18772995219351987,0.0022494023811469796,7.504647772722061,1.0342568421402323,7.071369626269323,1.081684707168578,n8
88,0.13559316737116436,2.0739222877283715e-06,7.439599401506422,1.0831248190696914,7.071369626269323,1.081684707168578,n8
89,0.4070757011100035,0.00041742666572849147,7.709394469915716,1.1021157293096382,7.071369626269323,1.081684707168578,n8
90,0.22288646150764077,0.0008530853875477281,7.543478153525124,1.0524770816651632,7.071369626269323,1.081684707168578,n8
91,0.08967053096456676,0.0033315003612617157,7.370820007742727,1.0239655564362455,7.071369626269323,1.081684707168578,n8
92,0.44985679968395736,0.0017098429889253097,7.742083275812821,1.0403344594193165,7.071369626269323,1.081684707168578,n8
93,0.2403432621653735,8.346090623697324e-06,7.561617790126541,1.0845736672970148,7.071369626269323,1.081684707168578,n8
94,0.24415101457532187,0.004706393126132421,7.565486024069803,1.0130815503452042,7.071369626269323,1.081684707168578,n8
95,0.018441013509893894,6.439659599590941e-06,7.20716731958513,1.0791470587296506,7.071369626269323,1.081684707168578,n8
96,0.35360239379451835,0.000427197605275173,7.666014388959216,1.0610159480071002,7.071369626269323,1.081684707168578,n8
97,0.49858774810581813,0.0006631893292802781,7.777477088420672,1.0559322445818606,7.071369626269323,1.081684707168578,n8
98,0.0014478678412079052,0.0007033916621767838,7.109420484882604,1.0551631751205084,7.071369626269323,1.081684707168578,n8
99,0.09929277304455787,0.002576754934147933,7.386477184167508,1.0309229604083656,7.071369626269323,1.081684707168578,n8
100,0.14192804299494674,0.005512983074721847,7.448103010766831,1.0074352420208623,7.071369626269323,1.081684707168578,n8
0,166.84610394764476,0.9792267881905158,1,0,13.916892193853936,0.9895588856609372,n9
1,55.33207814151344,0.2020564304583344,6.478338695927512,1.439065760422975,13.916892193853936,0.9895588856609372,n9
2,25.052211823284225,0.2675720308093758,18.922110652950824,0.4722852338968291,13.916892193853936,0.9895588856609372,n9
3,10.21699620712171,0.08109821642872148,10.720488557402227,1.274336371478762,13.916892193853936,0.9895588856609372,n9
4,15.324691968083691,0.056293221784808556,17.83156867704941,0.7522969591223361,13.916892193853936,0.9895588856609372,n9
5,2.2343818528576644,0.03385501681702402,12.422107308709032,1.1735562139486708,13.916892193853936,0.9895588856609372,n9
6,8.325451717416726,0.028630532864549797,16.80227808094369,0.8203532921820282,13.916892193853936,0.9895588856609372,n9
7,0.18877432373538303,0.015266444072846877,13.482410521357405,1.1131163381793785,13.916892193853936,0.9895588856609372,n9
8,13.6530098860862,0.011414215043497232,17.611890148668824,0.8827215558389259,13.916892193853936,0.9895588856609372,n9
9,0.9511460460147703,0.004788585634886487,14.892159360334368,1.0587584928483085,13.916892193853936,0.9895588856609372,n9
10,2.313658700664217,0.00238033727135144,15.437963757148779,0.9407701854184483,13.916892193853936,0.9895588856609372,n9
11,0.3313112957296271,0.006818544856908898,14.492488663378921,1.0721333663248136,13.916892193853936,0.9895588856609372,n9
12,1.7080795796228305,0.0013908552809489601,15.223827379554754,0.9522647134493307,13.916892193853936,0.9895588856609372,n9
13,1.09545215329588,0.005481559963048543,14.96353069558024,1.063596443447837,13.916892193853936,0.9895588856609372,n9
14,3.49823194197162,0.005982746447598843,15.787248294165217,0.9122106701185031,13.916892193853936,0.9895588856609372,n9
15,0.35289718137296827,0.0010904445049102682,14.510943691093837,1.0225807648459604,13.916892193853936,0.9895588856609372,n9
16,3.4496936926584674,0.00019272055703721864,15.774227298959762,1.003441268634952,13.916892193853936,0.9895588856609372,n9
17,1.1489523207407157,0.00015846597153380604,14.988784129051098,0.9769705588645037,13.916892193853936,0.9895588856609372,n9
18,2.725163285274513,0.002063004895481771,15.567699052718568,1.0349791993485569,13.916892193853936,0.9895588856609372,n9
19,4.645464609684819,2.2680639231469813e-05,16.07222618414055,0.9847964661884978,13.916892193853936,0.9895588856609372,n9
20,0.1170636139633139,0.005688392882500561,14.259037797308538,1.0649803208269466,13.916892193853936,0.9895588856609372,n9
21,4.65534819809544,0.0028272701098645777,16.07451778651255,0.9363868054884954,13.916892193853936,0.9895588856609372,n9
22,0.7116857333857968,0.002306344968639255,14.760506876861408,1.0375833062054816,13.916892193853936,0.9895588856609372,n9
23,1.3873531924010505,0.0002869926557241472,15.094751774789223,0.9726180280756747,13.916892193853936,0.9895588856609372,n9
